0,1,2
0.0,9.200720272253632,11.668231619364375
1.0,6.760003248284306,5.07502100703533
0.0,8.2410140953477,13.95075455019172
1.0,2.8618497389609003,4.000957346074727
0.0,11.458941364933688,12.196740898685501
0.0,10.162129317440039,15.812022823391011
1.0,9.671561446003057,1.9075510181504176
1.0,6.22534502379318,6.1106094848866706
0.0,10.935645345528657,15.792815903469007
1.0,7.716774746595488,10.990136696452666
0.0,10.134437872678847,10.011749474521142
1.0,2.1646426518712087,4.887709126309732
1.0,7.409760035617044,9.353290094185533
0.0,5.957716510227963,10.514707299490306
1.0,8.207885066953862,1.4857507256292932
0.0,11.227084452527457,13.279476854212351
1.0,4.8334245348527665,6.990527493308583
0.0,10.595811656743807,15.348541496512905
0.0,1.147572582521358,6.2954340429327145
0.0,10.247321718657863,11.096132510954616
1.0,9.148558740066818,4.579518336582703
0.0,6.211760314251585,7.49480017743119
0.0,9.644481302605763,14.110534663523376
0.0,6.408782012095815,10.287046462074734
1.0,9.992562450228217,1.3795856006411007
1.0,2.577519903868261,7.592182791840694
1.0,2.864559464200867,3.4254764733025684
0.0,1.1600885841765574,2.8485262357757306
1.0,11.793796813169475,10.096620361744042
1.0,4.250475571134238,1.4529047604244931
0.0,6.230883376297737,6.994757991947737
0.0,1.1052707887006938,1.1248722291571316
1.0,7.102636478835211,8.517457564950963
0.0,1.6156329200322292,4.666304936782824
1.0,2.9493504192854667,2.011502322328264
0.0,4.519218520877288,5.986932890357638
1.0,5.389473382412299,4.441744706517916
0.0,10.106785008508748,15.024045630443304
1.0,9.242316963058474,10.03444406720762
1.0,5.353210449625616,5.4984338937193025
0.0,7.094229898250779,11.533870840544827
0.0,6.182114019833508,7.3526344685237035
0.0,5.6283940153598655,10.711439586672572
0.0,4.913322799477952,7.533680607882882
0.0,3.820930059382889,8.276003332231959
1.0,4.401120790983731,2.4415523728506545
0.0,10.690679657102127,15.086046212233644
0.0,5.828306423436206,10.225251400923788
1.0,11.327893611242606,6.713103675443675
1.0,11.234568644191553,9.13205549467106
1.0,7.526820125471411,2.335624992625132
0.0,10.288321337845003,12.786997192410489
1.0,8.109739771729629,2.49772614116054
1.0,8.235976560400388,6.931968989854269
0.0,5.1259263332761345,9.64489400153918
0.0,9.290086813762867,10.783472244464292
0.0,5.817355309298138,5.188147855586127
1.0,8.746696808703845,10.82916231745373
0.0,2.8853498305845093,6.330885999430026
1.0,8.21102253712529,10.208862429522217
1.0,6.763970889790027,3.3102165095011733
0.0,7.20985328320688,10.88658144307993
1.0,2.3846238301986213,8.918048018445788
0.0,1.590050938663366,4.676960235012974
1.0,8.327700676237036,2.332153655046412
0.0,6.038848729449053,8.812162112195377
1.0,2.8816796263831415,3.624695605174267
1.0,7.856640176215202,5.187466834756875
1.0,6.1142861475776735,6.477237035140407
0.0,2.928796657594454,4.086433828879758
1.0,4.954863580372021,2.067523049259125
0.0,6.9570919814972925,11.67128110229313
0.0,6.601213367165301,9.499872965866464
1.0,4.273965335305273,9.290252554027433
1.0,7.691340391941496,9.614956826976284
0.0,11.975863330208865,16.716082825663232
0.0,5.073326363013015,6.639185226163497
1.0,9.894725098461938,8.073083428392149
0.0,5.010720952510646,6.15019151706109
0.0,10.556155931613736,15.812004859428539
1.0,3.5809728117953945,3.1604260473994987
0.0,6.503207529601707,8.194781246383249
1.0,11.44616538545215,6.139513162709222
0.0,10.721381821805537,12.385554867962561
0.0,1.9607359324839009,2.5239256969469666
1.0,10.048923991473067,6.034344312607418
0.0,9.649732243457704,10.807269119251888
0.0,4.487474842192687,9.752882313791737
1.0,9.752326600942851,9.14195241841748
0.0,8.204755097253281,13.073175089418767
0.0,10.545180760629421,15.412428457171526
0.0,3.8585956051600014,8.80084425396469
0.0,5.5000324274101136,5.6932931364340424
1.0,5.63701034938317,9.964448666614718
1.0,5.976266964467674,4.151162542758743
1.0,8.143259404917726,5.277276520206421
0.0,10.15702583667859,15.80416027958983
0.0,1.403469463998684,3.0327485736194078
0.0,3.104809282289334,3.1154639443051786
1.0,9.31149940244611,6.748046399851551
0.0,6.783532953488003,10.40197634360272
1.0,10.629958625195354,8.791427447143835
1.0,3.130062372363804,8.149283783569073
1.0,8.764377261185668,10.117964977152212
0.0,10.095381134721585,11.858540407151086
0.0,11.124322409789276,11.343683845227794
0.0,3.0344125857209336,7.219948756902003
1.0,3.388507182928908,2.6298084699718087
0.0,2.592127858438772,7.889935967147294
0.0,5.582393603822663,5.32630299854505
1.0,6.891577564771532,4.793657660347332
0.0,4.5946768109711575,6.992460765707407
1.0,4.774233352987533,8.638875509254891
1.0,10.786060283839221,4.924761233913942
1.0,5.703226692039253,2.5847376472076204
1.0,5.246528052671467,2.1632937839811732
0.0,3.8190714126141545,6.4341622409239285
1.0,10.77645090964558,7.793934151254032
0.0,10.704530279198158,14.338306513963712
0.0,5.97266293277819,10.112267018279717
0.0,11.213846540136654,12.689880837827287
1.0,9.230358821774782,6.98769926908046
0.0,2.279427309150628,7.072704963238242
1.0,10.632045489977523,3.4326012254406857
1.0,10.489614394851452,3.9572274785070247
1.0,10.713975355942617,3.73915665277021
0.0,4.603352339514868,9.095484940700928
1.0,5.669527572454211,2.8464496494250047
0.0,3.759698451530313,5.7266234652835175
0.0,8.061593622485647,11.157375648426747
1.0,8.150630483734385,5.826421035046617
1.0,6.116413773961932,4.042045986298429
1.0,11.189979306807587,3.0853996596422943
1.0,5.9207351942250375,5.325712595204712
0.0,6.5088862329273685,6.965064311700733
1.0,2.6492170824054706,5.3871330085928495
0.0,7.525223051395789,8.652256541322929
0.0,4.7344251582920345,6.574941353168237
1.0,8.765602999234602,3.8526087039008794
1.0,4.7118972074077865,5.883058925377263
0.0,10.43748778534005,12.452834363899381
0.0,8.130138410049575,9.529863405621981
0.0,5.4214044824653165,8.585683592106339
0.0,1.0875107669676427,2.943346634817685
1.0,7.621982949679634,8.644558887771629
1.0,9.268554389885887,6.064542348237593
0.0,11.842043698860607,16.71413385325645
0.0,5.657197503833113,10.214011260224419
1.0,2.5998159845247284,5.593894288891809
0.0,9.756756702559233,10.145062992007462
1.0,7.445785898453766,10.781407451256467
1.0,9.500598977060037,8.98751872266202
0.0,3.5109919242616043,5.693737438207909
0.0,10.365185480774947,14.938438629224846
0.0,7.603085548436687,9.464640287637906
1.0,8.50489736434316,9.394441459997708
0.0,11.262969815554163,13.93807223296566
0.0,10.168424547005099,11.580756074619627
0.0,2.235948343771301,2.253033835107146
1.0,2.153022859808392,4.024083829830921
1.0,3.601604533134858,1.1001567864184485
0.0,10.752081827859564,14.742381599614305
1.0,3.9743742798051462,7.286927139028839
1.0,2.2961050799263547,10.816255925750418
0.0,10.467805733137787,10.064909981897598
0.0,6.465318105323102,10.255856785398935
0.0,3.612518277376585,3.6386703689966344
0.0,1.1247336900153209,1.740151989322828
0.0,2.031213388803295,6.729838638583063
1.0,2.485192180637986,2.8570270540185607
0.0,6.559878283377858,7.735677553885587
0.0,4.031815028558759,6.085547233377597
0.0,4.311018500092119,6.391743308334912
0.0,11.046088630100092,16.740244625669355
0.0,5.282500262389405,7.021203312302058
0.0,7.661036141376374,10.506574257720523
0.0,7.603865861861321,8.290567734056799
0.0,4.198145416178232,4.166199590942263
0.0,3.7810689179718255,5.078981100542589
0.0,7.7133924031861865,12.613352725585276
1.0,8.753632573429531,2.8131138806376312
1.0,8.069461056886235,7.050186225553979
1.0,10.64598436196998,5.652048396874926
1.0,3.820688787660996,1.2043531481304488
1.0,8.979769882168528,3.9727891840586502
1.0,7.530128323863247,3.5417813308870296
1.0,6.615138394520441,3.0180058194075565
0.0,11.351082290407989,12.276417694265154
1.0,7.6560189479100575,5.19904788195856
1.0,6.255051928287893,5.858756994925176
0.0,5.576672832361218,6.1721562870747375
1.0,5.3721024500906855,2.3316932164374515
0.0,11.718659954819806,11.834438867473652
0.0,5.998276413842487,7.840378992409391
0.0,11.617497709024573,12.481313152992431
0.0,1.8881679063381176,6.048411218776553
1.0,11.186761415046599,1.023002082083587
0.0,3.711752028482908,5.218627564056123
1.0,6.115309059798057,4.549040209298441
0.0,11.823299493818428,12.991992751155927
1.0,5.52239753284816,10.2810465229991
1.0,8.136572124454933,9.0739761351154
1.0,4.253228070387161,9.741200199229636
1.0,9.772709805226086,8.262739285416348
0.0,4.6016806991740475,4.079530660974578
0.0,5.485836272877823,8.805806993188076
1.0,7.098979290928219,8.697415596374114
1.0,10.506942200389275,5.871551209771475
0.0,8.503890064865322,13.480804797880273
0.0,10.221079073343617,11.727851325523822
0.0,6.804070224574554,10.891212637807948
0.0,6.055310031291406,9.257078764100804
0.0,10.767184764683766,13.01844196386248
0.0,5.8235917097194365,7.615591995524213
0.0,10.55011363944415,15.55962346048832
0.0,8.074010249039056,12.986884850872928
0.0,6.167293315983972,7.98576714779859
0.0,8.805871323191955,11.551956780626426
0.0,7.601248034920629,8.777474126560449
0.0,5.039767995690959,9.524960427550756
1.0,4.779083553239292,3.807400779855005
0.0,3.5351985108789994,8.04907460706385
0.0,4.655539333838089,9.56878596655914
1.0,2.9209319496046224,9.36116579919309
0.0,2.439829212871021,6.304244309386856
1.0,10.887228844679928,1.5849733436267068
1.0,8.897724490153863,4.054726672989841
1.0,5.000362032416809,8.17246190615933
1.0,2.468260350992977,10.894384859153213
1.0,3.529042553997314,3.3397518502169086
1.0,9.49682276602204,7.249274678237858
0.0,3.4788149570354236,5.3929411471884325
0.0,7.9152599798778045,10.305794415845616
1.0,8.131566534453498,6.952844825148682
0.0,8.110454116067302,11.494059241778894
0.0,1.919979412551604,4.818082715564866
1.0,5.024575228097871,3.8915566540225286
0.0,8.941919767571033,8.32428880572563
1.0,2.0356008412217705,3.0638271145214238
0.0,2.310964607209611,7.807459901254878
0.0,4.353167535246528,8.417589100394773
1.0,4.799873013169115,10.863430611118208
0.0,1.997791801436107,6.8034091964408265
1.0,7.965602420591549,7.6429960214874875
0.0,10.1477350892033,12.393312209983575
0.0,3.2368150938785454,6.037837478382758
0.0,9.343814385746057,10.395234881711227
1.0,5.263594752941714,9.59789969720818
1.0,11.708639973324619,3.777995404491015
1.0,10.439862487948485,1.2141265100080845
1.0,9.447426115760134,2.5936273955496825
1.0,3.1115739640841764,2.3045986599138217
1.0,3.101290637330041,10.14344339998285
0.0,7.3641615552352695,10.366491196350873
1.0,5.077112916967702,9.300078254012556
1.0,4.367953957285583,4.631341824917226
0.0,6.696071423472897,6.6364513101078355
1.0,9.693012728043486,8.467144976971577
1.0,6.21589358203478,5.608047003273018
0.0,9.402832635332212,13.30422651768419
1.0,2.7137241236277325,2.021627176456252
1.0,7.33339818766046,5.521347439433921
1.0,11.494213897554994,5.83794005517015
1.0,10.373724506176918,1.6451441681039207
1.0,6.684210083281674,5.0084999943321336
1.0,5.791296579173975,4.080233832933098
0.0,10.592929782634794,12.978228023678891
0.0,11.871811702402566,12.149153617260382
0.0,4.124344395365154,6.423753821983699
0.0,4.831066234520689,9.80870641607719
1.0,3.25029040345147,5.7354001351963495
1.0,6.765301341365242,10.465544230344351
1.0,7.389440778346932,7.429423707549028
0.0,11.046801853424457,16.183697690923143
0.0,11.464988805379127,12.288309732589436
1.0,6.327901452140981,1.8671970106632867
0.0,9.708653083434822,11.65036430299578
1.0,6.668928379851795,7.9888160960110985
1.0,9.9769493178169,4.907852464612827
1.0,7.55815324955564,1.4909883472489418
1.0,9.684865772274259,1.9952253576942376
0.0,6.554099454874679,8.788884500393129
1.0,2.024366400084434,8.10876365068369
1.0,10.758417374767314,6.658094524951606
1.0,2.5972332652681525,5.6280353497651525
1.0,10.07258134884942,3.9919114417759984
0.0,7.627026621280445,12.43649191159532
0.0,3.8437194033210065,5.499708148138435
1.0,5.8673801563771,10.331375560502256
1.0,7.6470614404936965,8.922373421637953
0.0,5.097411743497117,5.518026077358591
1.0,11.685167824007385,7.046662769785763
0.0,11.19446034316465,15.859781214734747
1.0,4.0638363340732,6.2487284733063975
0.0,2.765915995951856,5.2471489269497855
0.0,8.564457998296806,12.148717184191826
0.0,9.476932728729645,10.620278915179354
1.0,5.492456075334932,2.9806477298864067
0.0,8.010778526717322,8.446501637809035
1.0,11.946367681706402,2.6961037342695753
1.0,7.688345314234549,1.1550418434072551
0.0,3.2771313157491404,8.942725171641833
1.0,3.0636570446388847,2.4304158480305205
1.0,3.809320560809201,5.279860488163284
1.0,7.620896993644103,5.42535476575475
1.0,8.37898093027058,1.4433703592625893
1.0,8.320764358677168,3.4019444117434303
0.0,8.334416442000585,13.27972603299991
1.0,11.317069849703223,1.9570820053614997
1.0,6.583179453571651,4.528042652223948
1.0,2.7127308916460704,9.385844741435564
0.0,9.308043986024217,9.079834992010676
1.0,5.0690681471699515,2.7654846036483414
0.0,10.901843639245822,15.119749819719164
0.0,7.171723407509235,7.501199951052167
0.0,2.0320839449759176,3.903657138279069
0.0,9.79808468738547,14.504455790686652
1.0,4.883930418899936,3.0700307546210217
0.0,1.2485491865264309,2.3422265249441
1.0,11.207951740462754,4.17425484832296
1.0,7.792536009279757,3.5033345282386303
1.0,4.278353786304141,10.177012220292244
0.0,6.8256979322355695,10.719112551031586
1.0,9.599706880490436,4.875595958422925
1.0,6.23807485794694,10.631299967105402
1.0,2.6304602359774103,8.30507261026447
1.0,9.602757166354817,3.8799673187907953
0.0,9.376190767388511,13.928725212944453
0.0,9.757163921726258,13.694099078470813
1.0,2.2416885146020413,8.491092066606386
1.0,6.693781492077867,1.6931708026742869
1.0,11.921997879213086,5.405806228228934
0.0,7.388474784744369,9.642568308265346
1.0,5.137155344076076,7.466811573930844
0.0,3.1364523383322367,3.644058487954649
0.0,3.2140452571179687,7.9866582028083775
1.0,9.9775777635691,5.272167687518914
1.0,8.665838589600337,2.561995654078525
0.0,6.936961248485602,11.136608484695772
1.0,11.233582933432007,7.277818420409558
1.0,9.045437947407034,10.407667169735154
1.0,7.219881200422478,9.071074303550072
0.0,9.595947093534829,10.858755437086964
0.0,8.181484457396182,9.856842483446547
1.0,6.316058280900131,9.692033290045805
0.0,10.766078428892785,14.349936750065705
0.0,7.831158286024369,10.93723259059783
0.0,11.463745615762267,13.715961437972481
1.0,9.139271303453334,10.560739564552954
1.0,2.9536718946053995,2.367972695296824
0.0,7.285479794831517,7.781423533210741
0.0,5.555576808314696,8.245209472711519
1.0,10.260686473299842,9.998518874643326
0.0,9.030923584743254,11.009715594502538
0.0,6.595747417780562,7.859208153195016
1.0,3.2305235716599827,10.3225475467869
1.0,3.052226088360544,8.365583459177182
1.0,3.5423882745553428,4.810075339761355
1.0,8.958403102029903,2.1091132254002
0.0,3.5727135367110523,8.039486645747736
0.0,5.394155036068219,9.842287908198578
1.0,11.356113010881298,8.509267308824437
1.0,2.437604065383145,7.97888676898435
0.0,5.03202947668402,5.43013668201128
1.0,3.0460251448742044,3.3263381186807117
1.0,4.667109149585036,7.761725535615648
1.0,9.980689660053256,6.562290456314776
1.0,9.076002567210883,5.906055704348239
1.0,6.845217512976707,1.8122836391248764
1.0,3.0089660662313964,8.848116236748464
0.0,9.389944091198661,10.665220261202991
1.0,2.883957389858029,1.5196802795886797
1.0,4.585918657584631,6.95733072989756
1.0,10.7471164897712,4.770135176988823
0.0,7.275180207543016,11.148461045298474
1.0,5.869446669541457,7.8465327656787345
1.0,9.495677416844693,7.037921590805223
0.0,10.440338715943248,13.704561072055887
1.0,4.629514450391613,5.812894202760723
0.0,9.472682687838331,12.162115333183682
1.0,7.754137619798883,5.475883553522369
1.0,7.483422196086837,9.453822666722706
1.0,2.672516372876662,5.226355158400978
1.0,10.655367987145024,3.302049311086428
0.0,4.522802927541563,8.326709895952192
1.0,6.667956333902584,4.994237849162095
0.0,11.2244587909902,15.509310616833774
0.0,4.456901246787672,4.128911989938704
0.0,1.0104599298435566,5.699988638182335
1.0,6.804187941720942,6.573952103771879
0.0,1.151548184659959,5.944227253478438
0.0,6.665956453873067,9.217727049615435
0.0,5.785061497260027,9.732149478898275
0.0,2.2987249179819984,7.629219144908272
1.0,8.687895824320906,10.4767044523755
0.0,2.6493067891882216,5.099437287373443
0.0,9.712377430221027,12.508863570566382
1.0,5.179840941787939,5.5223193924646665
1.0,11.782060172983572,1.2504329634788958
0.0,9.766939766833572,11.64951262941733
1.0,10.632145540559566,8.594981169450254
1.0,3.9339756926187097,8.602380285578763
1.0,11.22208098148803,2.9655031010195176
1.0,9.967146113363237,1.966836118897464
1.0,5.193014148232359,6.2199616707870975
1.0,6.061213831904447,9.307659945922827
1.0,7.767062720798229,5.172257519690907
1.0,5.520010841812211,3.6914391472148704
1.0,4.525771396287793,4.557576242350426
0.0,3.804983160793782,7.288983195200997
1.0,6.876132705983392,8.404751053305112
1.0,6.151178519578509,9.031587780143376
0.0,4.474716398543498,6.069945235285351
1.0,6.482816178141785,1.2973161749454984
0.0,4.389035716014144,7.787975229060242
0.0,11.956855000512087,12.291027682905552
0.0,7.961457457655443,8.979944631692902
1.0,4.21112909876027,4.655299133134513
0.0,2.743571279535754,5.109830910552715
1.0,8.143519493169041,10.810427002497137
1.0,10.231344605400057,5.8268837010604635
1.0,8.471238228132805,3.0767630463368354
0.0,5.7092528043034285,9.073182626163842
0.0,1.6525202974856703,3.095271082491219
0.0,3.771728310810557,6.514340178461535
1.0,4.589530958449463,6.750493502328975
0.0,8.62595509328473,9.514773901019543
0.0,10.67891752889004,15.775280448133953
0.0,1.3038720868511986,3.1377307208282237
1.0,5.918027556140992,8.152233196180214
1.0,10.430599738476575,1.7200468416237895
1.0,10.673681060506816,8.846156267324758
1.0,11.591264318379052,8.084821794787752
0.0,1.6761324647270002,3.7598621214845287
0.0,5.80292313272734,10.516632592943774
1.0,5.588843554745245,4.080240862603029
0.0,7.051522181335155,7.0397980822457935
1.0,11.86545511182636,8.704370499344172
1.0,6.235492192396954,6.049235883615736
1.0,8.402514658414901,6.0101566907653385
1.0,8.62534062061989,9.389655298428504
1.0,2.8248867412553085,8.29590255212469
1.0,2.4387125660856075,8.086442052446126
1.0,4.730756563439143,2.7637258429388263
0.0,4.165465333382448,5.9683685488262865
0.0,9.407718344661646,11.771022456892318
1.0,7.069755975615604,5.136221811090534
0.0,6.3911788424227725,6.255358867947216
1.0,7.495899177138683,7.2843762936351295
1.0,11.312969739032571,6.778489903042438
0.0,7.898846802561519,12.196265603393837
0.0,7.388886118721031,12.760123457066436
0.0,1.72797069156978,1.1396885405621773
1.0,8.324633702180503,8.184236743348086
1.0,10.054399164622362,3.863007173233261
0.0,11.777356760953715,14.322195588592715
0.0,4.597833543756722,5.211976337778882
1.0,10.990396812993202,5.693735241919843
1.0,6.9120675348102365,2.2954171779625545
1.0,10.07195804566715,1.7665975668208698
1.0,10.642140601270036,1.3332200605690692
0.0,5.027660240010755,8.121017897470141
1.0,2.82269934284208,10.582631412383328
0.0,8.992570018740588,13.987296802971507
1.0,10.568519702066816,4.257408820933197
1.0,10.129360625495416,2.5488616219722746
1.0,2.8959508773407543,3.3769392553784243
1.0,4.79450530847921,3.2341946785068
1.0,7.321005512460661,8.501734692183208
0.0,11.170290324768693,15.34985015484943
1.0,5.039297066970724,2.9694682078529366
0.0,9.759755274681158,12.786146263656054
0.0,6.944705936164918,11.210815570945758
0.0,2.1586918550527967,2.7434167996375685
0.0,1.3816091248020217,4.248130148499158
0.0,4.6901707459961575,7.248871644288975
1.0,10.69894746524758,5.416387814323231
1.0,5.975162682102997,7.008371914435169
1.0,8.948162543828122,9.972545871292057
1.0,6.571640565362134,4.738532042416222
1.0,11.715507452099988,3.977932045003637
0.0,10.910905717114982,11.509867780529456
1.0,2.794923813084284,1.4558073594578074
1.0,9.274628086804553,6.9556320074364235
1.0,10.118937534581486,2.721702440869981
1.0,10.596092966318649,9.735778224858864
1.0,9.19004525413682,8.85503191862881
0.0,8.64761893843654,8.745411083586207
1.0,8.13523591690338,4.705943087659231
0.0,9.649292429859447,12.487900160410554
1.0,10.373571631046085,8.645455389387687
1.0,5.964189550032325,5.655212836864727
1.0,8.364559242549582,2.341152761995697
0.0,10.1867272731985,12.945447084152832
0.0,5.904968069483068,5.130627622585056
1.0,11.768421367023793,9.373299691316069
1.0,5.5902087762096295,8.127980646758429
0.0,1.1861007643200767,4.3965530233705765
0.0,1.746807597411626,5.997290356018064
0.0,4.421697832160119,7.240082957603241
0.0,9.967153858343293,14.987487962691178
1.0,11.254030969843694,5.28554146501718
1.0,3.818817285294744,4.5942045831688825
0.0,7.356834558657485,10.414116077510071
0.0,9.64105743774827,11.278810163842303
1.0,4.94801363201083,10.38504086164128
1.0,5.956422587492341,3.3111481711600717
0.0,2.0542960464386844,5.858215453425702
1.0,6.8082813767217685,10.212056676557363
0.0,6.714359518043366,8.196196352629975
0.0,10.488772087766495,11.921990727792485
1.0,5.899349622288039,7.468580455726688
1.0,11.199984872184649,10.138427629758763
1.0,3.328451701058877,9.592290260507284
1.0,2.037627098237305,5.3459738399185195
1.0,6.9889367455279645,8.598273413984534
1.0,10.14104487253399,9.614821953702844
1.0,8.286437839068947,4.527168389353812
1.0,8.465082800192446,9.311538563872585
0.0,7.103843293716212,7.326917509019762
1.0,4.097373658790131,6.041313852310696
1.0,9.218005838845595,10.492800835526088
0.0,11.709192469937491,12.075108644150394
1.0,4.383362740567777,7.638466237097792
1.0,4.1866883909729316,6.110566045740117
1.0,6.943530516859284,1.2177275853565477
1.0,6.6041385549928115,4.796316410513712
1.0,6.595166536706574,9.335447273133848
0.0,8.256247335134637,10.959137011201296
0.0,5.66065196127998,9.372007046514572
0.0,2.9591368561542213,6.508428024295584
1.0,2.9494204306392438,9.85522936046582
1.0,10.455352397372515,3.8497901726466117
1.0,9.092691289031755,4.690253652673401
1.0,2.0613962301709727,10.395188621307062
0.0,7.1627292718370885,12.772641183507755
1.0,7.902654687147713,1.9003044009607224
0.0,4.696885598233525,4.28700295724555
0.0,2.462654486342501,3.3498537026069504
1.0,3.5219084383416317,7.7944236495539485
0.0,5.664265004019582,6.122091604736937
0.0,3.062004506555033,6.5606656845943245
1.0,6.325221207861488,7.787955072014168
1.0,7.483984025405028,2.5105200096425278
1.0,7.9317127673360766,5.691800809904772
0.0,6.583276406064662,6.624379703067317
0.0,2.0997900745271947,7.703934483532332
0.0,2.461954020720669,7.480281318510011
0.0,9.522969304416534,10.595070883545842
0.0,8.078936946994578,12.444608549342833
1.0,4.578326033875285,6.8812580265851775
1.0,9.275049881133377,9.507064254508492
0.0,9.822431309120118,12.580448609844925
0.0,9.723369379470835,10.181184375104467
1.0,7.017809168951527,10.658446062424689
1.0,7.0825293845927355,6.681519191465808
0.0,11.746985823547284,14.935459749934008
0.0,7.4073075542613855,8.078047709831111
0.0,6.5810779217775845,9.766821519971996
0.0,10.555806978696326,10.832805749636602
1.0,3.695935799699856,4.475109606927386
1.0,2.7389634210758933,1.965170971200426
1.0,10.507467379127519,4.3312810361278835
0.0,4.940940346286632,6.1682151487493275
0.0,1.3234314883906282,3.710577792768783
0.0,5.338288909207499,6.8349530369068034
0.0,4.390217344058139,6.593129072297108
1.0,2.24208169396297,6.320080138644903
0.0,1.9810682944990168,3.273570338386497
0.0,1.9362452841332844,6.471277953466442
1.0,10.971627375955384,9.38450866984256
0.0,6.189156743933374,10.90257307456981
1.0,2.2304609834915823,4.792583327944793
1.0,3.895995602505909,2.293559938718863
1.0,7.430286704190947,2.3613415655074617
1.0,7.028645023769085,7.90246998972255
0.0,9.68148269137115,12.368167105001323
1.0,3.8452761406555784,8.627978194274952
1.0,5.733498393944309,3.779852248123652
0.0,10.599163099996842,15.749483268457302
0.0,2.0945252765253195,4.837248420642247
1.0,4.008733783338121,4.248835282107248
0.0,5.9156673221770895,5.4671586630129285
0.0,5.4425453648528155,8.70949869316105
1.0,6.593260519438718,5.300926764904505
0.0,1.7127091217162471,1.1894608612523063
0.0,11.04401147659874,12.045252780527301
1.0,11.883387537835493,2.70828044101599
1.0,4.300467298323988,1.7326139924011088
1.0,4.152647651108004,7.985014577284488
1.0,3.3813017374898484,7.327948663344302
1.0,6.676962098919451,5.350639125057016
0.0,1.0946898325941952,5.737710821999081
1.0,10.414539473836333,2.4796807063413198
0.0,10.413513776890683,14.102552687560207
1.0,9.781794961713489,7.787502524204804
1.0,5.065559573628277,2.553832563466477
1.0,8.594803157679047,9.686844630217218
0.0,6.829962281357987,7.632079591002792
0.0,6.122944153656743,8.400243370335073
1.0,4.9094554266988535,1.7372907562603457
0.0,11.997246152083006,11.441732239069152
1.0,9.927852945932502,8.84399043717859
0.0,2.2233590280426005,2.7480775839999394
0.0,3.126163197018194,3.6782468236973385
1.0,5.612245997508338,9.0344270806639
0.0,1.8441245414082856,4.237001751762103
0.0,4.169416397415798,7.980919578504762
0.0,6.546315873001128,8.404270414494102
0.0,9.54107417640077,10.246321972238231
1.0,2.443139924743668,9.924188275620898
1.0,8.280896532256339,3.922463564158501
0.0,9.50756037443882,13.254219951905144
1.0,4.324628814712036,5.209389849110935
1.0,3.5156383826077717,5.188691329398549
1.0,6.478836475184429,10.088698079525482
1.0,10.575324716786943,7.089903084594122
1.0,3.709738457497956,3.509999017111885
0.0,4.71047007095752,6.157408861160118
1.0,9.444507153426775,6.367338652359804
1.0,4.632762093000019,6.112884635086628
0.0,8.743952813615707,10.934186877103043
0.0,4.724207361285437,6.45328844337976
0.0,4.054019462838219,8.345395922773065
1.0,11.575331657762735,6.048477788060692
1.0,10.457932761907687,6.839785561247331
0.0,8.329996536636427,12.200411155638895
1.0,10.846586655439902,5.88356411464116
0.0,5.411288324849216,8.067178863470321
1.0,2.297162843143941,10.833458713177366
1.0,3.7246907231454127,10.041074605683262
1.0,8.759961450755197,2.141548260984665
0.0,2.820420769386239,2.6601181942007512
0.0,1.5907644491002324,1.5373582253228173
0.0,10.601976188029072,11.90084782035795
1.0,10.188459807498695,8.508460309156243
1.0,4.4696019013438475,3.1290500728623942
0.0,4.473793582866839,8.064437759289438
0.0,2.387065042342689,3.5132086764521318
0.0,8.594988348848352,13.514726850692055
1.0,7.426981553594954,2.15820323149948
0.0,9.699408425814738,9.367781184027075
0.0,5.0948601663972175,10.968498194345507
0.0,4.917118572342068,4.47327225485856
0.0,8.30216349946483,9.555214782064182
1.0,10.577597766311051,7.561855432137937
1.0,9.156641911447966,5.99716680287982
0.0,2.8054635081033883,3.5321774399694847
0.0,11.023513435579787,12.246330312167693
1.0,5.2948395940526485,8.17924006504862
1.0,10.063250005413675,8.774461887141157
0.0,8.332470637703791,9.557186526619292
1.0,3.0714322228032764,2.4516503600020334
0.0,6.8688296053539455,9.399829689911993
1.0,2.827733169036364,1.887518907503385
1.0,4.237488685209568,1.8242646233234696
1.0,4.832131499263265,3.82894543535519
1.0,10.678768389973936,5.140052965686596
1.0,7.645630972440557,7.770352907124643
0.0,2.4551526493014637,4.138191640629452
0.0,9.351786170225123,11.929475854885554
1.0,7.416600660755901,3.432491143152507
1.0,7.3294121011895665,8.330922298199104
0.0,5.446474014559433,6.34820989633244
1.0,7.886093293376139,10.11583316718323
0.0,6.936713463198282,11.817096541819751
0.0,11.753129314418144,16.33361758672569
0.0,4.213002254664249,5.098440588563468
1.0,5.5678796722933885,10.117173749484278
1.0,11.901210649048945,9.480105832563037
0.0,10.191965111961764,14.780412886143713
0.0,2.806504427255147,4.2729876496594175
1.0,7.140266193311202,10.46196249989892
0.0,4.420420499656074,6.53593272078816
0.0,7.526662401280805,7.250249344782113
0.0,2.4678258523641343,4.669907904830477
0.0,8.704956059666145,11.193447943426415
0.0,1.969898800062916,6.904750554020484
1.0,4.96209564379641,9.279288113338426
1.0,5.131231940918027,1.2782308857305635
1.0,7.656962552275733,9.467470487977998
0.0,2.340322902213458,3.090476187642885
1.0,3.86194628501673,1.4458774325006662
0.0,4.957376164186111,6.714356073657553
1.0,5.183769206528464,8.285592386841714
1.0,2.140301733559318,6.9729737199071264
